6.835871413350105841e-02,-1.926247388124465998e-01,-2.274461776018142645e-01,-1.901054978370666504e-01,-1.107308119535446167e-01,2.275634422898292486e-01,-4.044560473412275176e-02,9.047533571720123291e-02,-5.119907855987548828e-02,-7.327695712447165888e-02,-1.936323940753936768e-01,1.070595443248748835e-01,-1.684820495545863994e-01,-3.315633505582809559e-01,3.881266887183301012e-02,4.210289604961871962e-02,-2.780605880252551287e-02,-7.368923351168632507e-02,2.797377705574035645e-01,2.049279771745204926e-01,-2.200798876583576202e-02,9.354877768782899478e-03,-3.343778342008590920e-01,-1.265328899025917053e-01,6.602657586336135864e-02,2.605468198657036050e-01,1.940358412684872746e-02,-1.894542700611055036e-02,2.772531166672706493e-01,-3.243239447474479675e-01,-9.441953971982001981e-02,-2.216499760746955816e-01,9.571305885910988409e-02,1.419015228748321533e-02,2.581565484404563793e-01,1.531757690012454931e-01,5.273210480809211592e-02,-1.687590399524196982e-02,1.734589949250221197e-01,-1.613596141338348444e-01,-3.140975430607795826e-01,-4.073080420494079590e-02,2.788492456078529580e-01,6.686391383409499845e-02,1.007306560873985346e-01,1.195948105305433273e-03,1.467940509319305420e-01,1.093813296407461222e-01,3.198753491044044606e-01,-2.543852508068084606e-01,2.715183690190315358e-01,1.944573074579238892e-01,-3.125292714685201645e-02,1.689422294497489874e-01,2.435668885707855114e-01,-5.014773420989513536e-02,-2.009179978631436825e-02,-2.165783047676086426e-01,1.166667832061648313e-01,5.489262677729130069e-02,-4.540937133133411685e-02,-8.714380115270614624e-02,-1.271290950477123316e-01,7.447800040245056152e-02,-9.068614244461059570e-02,1.584651947021484264e-01,1.977622061967849731e-01,-1.069017365574836675e-01,-1.557326018810272217e-01,-2.944294273853301780e-01,-2.231220081448554993e-01,-1.763973087072372437e-01,-1.773000136017799377e-01,-8.136867433786391934e-02,7.032666198210790580e-03,-3.786347545683384219e-02,7.920177653431892395e-02,-1.455687589943409077e-01,-2.857893303036689869e-01,1.234346746467053918e-01,1.535236626863479559e-01,-3.012275606393813865e-01,1.024693526327609960e-01,2.128545135259628240e-01,1.860523883951827745e-02,1.876766175031661932e-01,1.555913150310516413e-01,-1.647446691989898626e-01,-6.385766685009002241e-01,2.062927052378654424e-01,4.405527263879775723e-02,7.448427677154541293e-02,-3.063852250576019065e-01,1.379926301538944300e-01,-1.718299791216850170e-01,1.229571789503097479e-01,4.106769512873142958e-02,-1.301851406693458613e-01,-5.564569771289825661e-01,2.069616213440895192e-01,-8.455651961266993921e-02,-1.107808336615562494e-01,3.435799516737460951e-02,-1.884589791297912598e-01,4.101587906479835233e-02,-2.044315338134765625e-01,-9.113976582884789068e-02,1.833144456148147472e-01,1.796205461025238148e-01,-2.841358073055744171e-02,-1.092936255037784549e-01,-2.210761681199073792e-01,-1.411976294475607643e-02,-2.304977744817733876e-01,-1.346471443772316035e-01,-4.701152175664901622e-01,3.353216350078582764e-01,-1.354307436849922028e-03,3.625808656215667725e-02,-1.241836257278919192e-01,6.496719567803665822e-03,6.896719858050345819e-02,-2.762677356600761192e-01,9.561419934034347257e-02,2.516673013567924388e-01,1.195597480982541969e-02,-7.305765487253665369e-02,2.185885496437549660e-02
1.146996065974235507e-01,6.704731173813342771e-02,-1.279234200716018732e-01,-1.666016727685928345e-01,-1.351987123489379883e-01,2.206483960151672252e-01,3.310644673183560371e-02,1.219311140477657290e-01,-7.120596012100577788e-04,1.888531059026718195e-01,4.748167097568511963e-02,3.069225206971168407e-01,-1.276768445968627930e-01,-3.973724514245987049e-01,1.877966433763504084e-01,1.916780412197112982e-01,1.318643607199191936e-01,-9.368620440363883972e-02,-1.581347629427909962e-01,3.944593936204910389e-01,-2.663660094141960255e-01,1.149487040936946897e-01,-4.120449364185333474e-01,-2.711857454851269653e-02,-2.009907364845275879e-01,2.594660103321075328e-01,-1.198104687035083799e-01,2.638757899403572083e-01,2.860008776187896729e-01,1.026300430297851507e-01,1.944385930895805303e-01,1.177828244864940616e-01,-2.899289168417453627e-02,-1.870924681425094604e-01,1.043401360511779785e-01,6.158925741910934587e-02,6.973961219191551764e-02,-1.995944932103156932e-01,2.578324735164642112e-01,8.714414238929749090e-02,8.048312589526177008e-02,8.287954330444335938e-02,1.755142912268638500e-01,-2.804186335997655918e-02,1.877095326781272888e-01,-6.736904233694077093e-02,-8.163512498140335083e-02,-1.579858630895614735e-01,-8.746392577886581698e-02,-2.293807804584503118e-01,-3.234926853328943391e-02,-1.957495883107185364e-01,2.687854796648025402e-01,-1.249947689473629026e-01,-8.577490001916884821e-02,-7.396285366266966421e-02,-1.223083958029747009e-01,9.102641716599464694e-02,-1.022762779146432904e-01,7.589391730725765506e-02,-1.842739492654800471e-01,-2.993619563058018754e-02,1.358226679265499004e-01,1.621786057949066162e-01,-5.614617466926574707e-02,-7.097864747047424872e-02,1.540720667690038612e-02,7.459395639598369321e-02,-4.228176176548004150e-02,2.139142647385597340e-01,5.086754262447357178e-02,8.977587968111037930e-02,2.070831447839736883e-01,-1.968583203852176597e-02,1.372234448790550232e-01,-2.090815141797065790e-01,1.427012972533702739e-01,2.954526498913764843e-01,-9.408347830176352899e-02,1.971676111221313532e-01,-2.757779762148857006e-01,1.718329250812530573e-01,5.063075274229049405e-02,1.448610246181488148e-01,3.626237553544342344e-03,8.665957525372505743e-02,5.164770819246768813e-02,-3.227217257022857444e-01,-2.135024338960647694e-01,-3.127578776329755644e-02,2.622275546193122975e-01,-2.171044722199440002e-01,1.765253981575369904e-02,1.091200247406959589e-01,2.239419922232627758e-01,-2.257807791233062689e-01,1.675229504704475458e-01,-2.434262990951538141e-01,-2.618466123938560375e-01,-9.684395566582679193e-02,2.164543032646179255e-01,1.534087613224983104e-01,-2.151030391454696600e-01,8.267332613468170166e-02,-5.072283856570720950e-02,-1.344898000359535106e-01,-2.138610184192657471e-01,3.887129068374634011e-01,4.383784718811511993e-02,4.907814115285873413e-01,2.841845035552978405e-01,-1.299718342721462305e-01,2.289917916059494019e-01,-1.497252821922302191e-01,8.626612275838851929e-02,-4.290425091981887595e-01,-2.970413255970925231e-02,3.989464007318020006e-02,1.680590510368347168e-01,-1.088142231106758173e-01,-1.737768086604773912e-03,3.716201990842818992e-01,-1.570141106843948309e-01,1.795974582433700617e-01,3.434440791606903354e-02,3.963218689896166186e-02,-2.163412973284721263e-01,1.842608988285064642e-01
4.007515549659729226e-01,1.492523021996021160e-01,3.382050111889839394e-01,2.528001368045806885e-02,-1.704736500978469849e-01,-1.676094323396682684e-01,6.538578914478421558e-03,-2.771239876747131348e-01,1.025391940027475385e-01,-1.591806032229214907e-02,1.671524643898010254e-01,3.510269701480865367e-01,1.144674122333526611e-01,-3.482789248228073120e-01,1.173029735684394809e-01,2.243915244936943165e-01,1.526036515831947216e-01,2.202838897705078069e-01,2.957653373479843251e-01,-5.196923762559890747e-01,1.421019680798053797e-01,-3.516636729240417703e-01,-1.330089829862117767e-01,3.107880041003227012e-01,-4.809485375881195068e-02,-3.958001703023910633e-01,2.197420477867126354e-01,5.869324765517376641e-02,2.508710831403732078e-01,1.047627370804548319e-01,-2.797742873430252297e-01,2.816082939505576976e-01,2.087274402379989680e-01,-1.079715564846992493e-01,-3.093954667448997609e-01,-2.476605236530304011e-01,4.308491498231887817e-01,2.482989445328712408e-01,-4.089405953884124867e-01,9.125644061714410782e-02,-7.599205952137708109e-02,1.173536479473114014e-02,-3.657981127500534169e-01,-3.691588610410690419e-01,1.769385531544685475e-01,-2.606208220124244801e-01,-1.874055117368698120e-01,7.343083908781408708e-02,-5.376040965318680254e-01,-5.599080794818291767e-02,-2.211740478873252813e-01,-5.855783117003739158e-02,-2.734362497925758584e-01,2.361670196056366022e-01,2.447000756859779302e-01,-1.654581174254417530e-01,6.827862425707280358e-02,1.643046498298645075e-01,1.126989983022212982e-01,-4.072578221559524647e-01,3.491818934679031261e-01,-3.182378947734832986e-01,-3.806939867790788690e-02,-1.779000610113143921e-01,-1.763688027858734131e-01,-4.248788177967071644e-01,-3.240787267684936412e-01,-4.149550020694732777e-01,1.798319816589355469e-01,2.393072485923767034e-01,4.338192403316497581e-01,4.169113278388977273e-01,-1.320523448288440649e-01,2.220451556146144922e-01,-1.910347606753930519e-02,3.795495569705963357e-01,8.322036527097224912e-02,-1.410335641354322489e-01,3.798318281769752502e-02,-3.460594981908798329e-01,1.140253309160470935e-01,2.157632052898406927e-01,-3.972967118024826050e-01,-2.330431178212165888e-01,2.445854350924491771e-01,-2.195657551288604792e-01,-3.337953865528106578e-01,3.400835394859313965e-01,-3.995995048899203539e-02,-3.872999578714370617e-01,5.143010109663009866e-01,3.572268366813659557e-01,3.222141608595848195e-01,-1.432895801961421856e-01,3.665269613265991211e-01,4.381805896759033425e-01,-2.822660177946090809e-01,4.170437425374984852e-01,-3.808681190013885609e-01,-3.194467104040086408e-02,-3.926546692848205677e-01,-2.728472396731376759e-01,-6.764451512135565003e-02,-8.525848388671875000e-02,3.848131209611892478e-01,3.967318534851074219e-01,3.082409992814064137e-01,-3.174818590283393638e-01,1.567289605736732483e-01,-9.859033580869436264e-02,-2.301305174827575628e-01,3.893142402172088401e-01,-3.213037862442433973e-02,2.128362327814102284e-01,4.035931050777435414e-01,9.943680232390761028e-03,-4.961660504341125488e-02,-2.589049473404884116e-01,-8.476010710000991821e-02,-2.788784012198448070e-01,4.072253048419952615e-01,-2.653869546484202008e-02,9.464802499860525131e-02,3.031608253717422707e-01,-2.656038820743560902e-01,7.741386443376541138e-02,4.533929489552974978e-02,-3.048957854509353749e-01
-1.984311029314994868e-01,9.461710378527640741e-02,-2.457405641674995367e-01,-1.936578750610351562e-01,-8.302698284387588501e-02,5.625840276479721069e-02,-2.377406455576419886e-01,1.780909031629562267e-01,-2.612405836582183949e-01,2.335087046027183588e-01,-1.057460606098175049e-01,-8.004589229822159369e-02,-1.533908456563949640e-01,-4.358438193798065408e-01,6.914236880838871280e-02,-2.314199883257970353e-02,-2.132027223706245422e-01,-1.173639949411153837e-03,1.186323110014200211e-01,-6.272187173366546853e-01,-6.346398256719112951e-02,2.084374517202377264e-01,3.704265385866165050e-01,-2.102525740861892756e-01,1.281413137912750244e-01,-4.764139726758002957e-02,1.649705171585083008e-01,-3.228963553905487283e-01,-4.530568223417504037e-02,1.664353342726826723e-01,2.427436739206313976e-01,1.893769249320030323e-01,5.452600792050361911e-02,-1.144284084439277649e-01,1.522788025438785442e-01,1.079195134341716794e-01,-5.272798359394073042e-01,-3.906066045165061673e-02,-7.858649380505085269e-02,-1.322398071642965148e-02,-2.899651164188981126e-02,-1.879392564296722412e-01,2.995440453290939553e-01,3.174231261014938132e-01,2.184512428939342638e-02,-3.742551989853382111e-01,-1.481172740459442139e-01,1.934189692139625660e-01,-2.428514286875724792e-01,-2.600290909409522788e-01,1.859166353940963634e-01,2.988758370280265586e-01,6.052456479519605775e-02,-1.338881231844425146e-01,-5.219261705875396506e-01,-2.023062005639076344e-01,1.407726481556892395e-01,-2.639509081840515359e-01,-5.321382880210876465e-01,1.862353131175041310e-01,2.443997415248304675e-02,2.795870438218116538e-01,2.261437264969572494e-02,-1.968246251344680786e-01,-1.883343011140823364e-01,1.781754698604345183e-02,2.297165135387331178e-02,-8.747235573828220090e-02,-1.854782104492187500e-01,-2.961090384051203589e-02,7.391844764351844510e-02,5.056841056793928008e-02,-1.012861530878581134e-01,-3.187053054571151733e-01,-7.795250958879477998e-02,-2.643845871090889088e-01,-7.627940773963928778e-02,2.709004640579223411e-01,-4.414719179272651450e-01,2.418596088886260931e-01,-1.838752813637256622e-01,1.305653586983680781e-01,1.807978123426437489e-01,3.764237853756639829e-02,-1.485580340027809199e-01,1.590794607996940668e-01,2.910804420709610096e-01,-1.164785303175449316e-01,8.845458664000034610e-02,2.280992820858955272e-01,3.139012455940246582e-01,-2.377844363451004084e-01,8.464250043034553250e-02,1.281427726149559077e-01,4.247452497482299694e-01,1.200516135431826080e-02,4.217912256717681885e-01,-2.373537585139274542e-01,5.300950258970260620e-03,7.241624407470226288e-02,1.204255670309066772e-01,-7.517893575131892603e-02,-3.270893126726150402e-01,1.050720270723104477e-02,-5.681592042674310332e-03,-5.828199982643127164e-02,2.463772252202033886e-01,-3.655564375221729417e-02,-2.855483308434486611e-01,4.833173678489401798e-02,-2.811562374234199413e-01,1.678700405755080213e-02,-1.776385232806205750e-01,-2.015312567353248485e-01,-1.022244699299335452e-01,1.158111343625932987e-01,-5.929037332534790039e-01,7.180852144956588468e-02,-1.671073883771896362e-01,-3.360863447189331166e-01,-1.243437461555004092e-01,1.631893396377563366e-01,-1.498139195144176372e-01,-6.929821148514747620e-02,2.077008649706840460e-01,-9.779727682471275885e-02,8.808748461306095678e-02,4.907789044082164903e-02
5.137371225282549858e-02,2.841444492340087780e-01,-6.541392877697944919e-02,-1.547589898109436035e-01,9.431480616331100464e-02,-1.993885397911071833e-01,-3.208990305662154929e-01,-2.930329442024230957e-01,2.596872910857200845e-01,-2.874048084020614513e-01,-1.524401903152465820e-01,-3.063943147659301536e-01,-4.051290447823703567e-02,9.016225934028625211e-02,-2.667492240667342918e-01,2.797291129827499390e-01,6.512278951704501828e-02,3.363951474428176769e-01,2.805651880335062812e-02,1.048266053199768122e-01,-3.298661634325981279e-02,-3.053211227059364208e-01,-2.411629483103752136e-01,-2.054387778043747018e-02,-8.096077293157577515e-02,-6.571063054725527486e-02,2.139004170894622664e-02,-1.283602017909288295e-01,-4.446854799985885398e-01,-2.035966992378234752e-01,-2.169560864567756653e-01,3.887303531169891135e-01,3.404272913932800404e-01,1.546626091003417969e-01,-5.362017913430463384e-02,-1.336883164942264668e-01,1.977331057190895025e-01,1.497172400355339106e-01,-1.118887487798929242e-01,3.054764434695244057e-01,4.001491248607635387e-01,-1.901095062494277954e-01,-4.450966422446071824e-02,-2.436780771240592072e-02,2.851457074284553528e-01,1.467517845332622639e-01,-7.351146638393402100e-02,-4.024021103978157043e-01,2.154654294252395519e-01,3.628595262765884621e-01,-2.860771864652633667e-01,-3.059687659144401661e-01,-6.447816863656044561e-02,3.418254703283309937e-01,-9.656394198536873141e-02,-5.517090894281864027e-02,-1.153577000659424846e-02,1.987790495157241710e-01,-1.678392723202705439e-01,-1.516514837741851918e-01,1.714264005422592163e-01,-1.768468938767910059e-01,3.097488889470696380e-02,-1.559262424707412720e-01,-1.964169554412364960e-03,-1.233822055160999354e-01,-3.574115008115768544e-01,-3.663947105407714955e-01,1.154571771621704102e-01,3.102159276604652405e-01,3.651204556226730347e-01,1.424585521221160833e-01,-6.036129027605057207e-01,2.834920883178710938e-01,-4.715894192457198986e-01,1.701163202524185181e-01,3.494515806436538918e-01,-2.491586789488792475e-01,-4.124095112085342518e-01,5.138098657131194846e-01,1.234343290328979437e-01,-3.947810411453246959e-01,-8.209348693490028936e-02,-1.707484945654869080e-01,4.557457608170807639e-02,-2.488518595695495550e-01,-1.469493642449379023e-01,-1.510320058150682512e-03,7.752374510746448677e-02,-2.288381919264793340e-01,-1.404047571122646332e-01,2.191479161381721386e-01,2.316974699497222900e-01,2.844375283457338879e-02,-4.046404272317886130e-01,3.870715737342834695e-01,4.083254128694534524e-01,-5.026515191420912604e-02,1.673061698675155640e-01,2.033930808305740301e-01,2.334791183471679743e-01,-1.877075642347335871e-01,1.465002164244651739e-01,1.541387140750885010e-01,2.086648985743522755e-01,1.811102025210857280e-01,7.123070629313587795e-03,4.373023323714732985e-02,1.834039881825447194e-01,1.097453540191054289e-01,-1.317149139940738678e-01,2.211166322231292725e-01,1.920272096991539057e-01,3.122005999088287576e-01,1.379873812198638972e-01,2.479410603642463740e-01,-7.924047317355871478e-02,-2.272747054696083180e-01,-2.223306894302368164e-02,3.460596472024917714e-01,-3.218645974993705750e-02,-1.852078840136527904e-01,1.024080757051706314e-01,2.387284994125366266e-01,-2.171649456024170033e-01,1.638246759772300776e-01,-4.204301267862319835e-01,-3.150536656379699929e-01
1.971529513597488348e-01,-6.898479312658309381e-02,1.364650875329971313e-01,-6.582547724246978760e-02,1.416121274232864380e-01,-1.580815707566216727e-02,1.005551056005060673e-02,2.221943125128746088e-01,1.032712571322917938e-01,-6.673893444240093509e-02,1.746424734592437744e-01,3.862191915512084850e-01,-1.032289057970046942e-01,3.080235958099365456e-01,6.991446502506733218e-02,1.559174329042434803e-01,-1.087408505380153684e-01,2.253733888268470709e-01,-2.367233941331505637e-02,-7.035720348358154297e-02,1.343338679522275980e-01,1.423442423343658503e-01,7.502149157226085940e-02,-4.499089196324348311e-02,-1.224078014492988586e-01,-8.421042859554291049e-02,1.994665279984474127e-01,2.170962572097778209e-01,-1.769202980212867399e-02,-1.216875828802585630e-01,-1.096184067428112030e-01,1.525422289967536815e-01,-9.712258987128734311e-02,-1.937008947134017944e-01,9.219954982399940213e-02,-2.592414733953773975e-02,6.331092417240143100e-02,-1.291122585535049438e-01,-3.771461118012666563e-02,1.534600555896759033e-01,4.656384885311126709e-02,-1.426093727350234985e-01,-1.281688652932643779e-01,-4.412111192941665927e-02,3.106113856483716604e-03,3.206196397542953602e-01,-1.613706052303314209e-01,4.795872215181588849e-02,9.466256434097885392e-03,1.812254011631012074e-01,1.850993037223815918e-01,1.359402284026146046e-01,2.308955714106559753e-01,-6.610177010297775546e-02,-3.705237209796905656e-02,3.692704856395721547e-01,2.556567251682281272e-01,1.762823343276977428e-01,-9.319920316338539679e-02,2.196172460913658198e-01,1.998246386647224426e-01,-1.440708830952644459e-01,-2.233784273266792297e-01,-1.024903431534767151e-01,-5.983167886734008789e-02,1.885353010147810052e-02,3.048769701272249083e-02,1.761730000376701410e-01,-9.363782405853271484e-02,4.521016322541981936e-03,-1.787703499197959844e-01,-1.262495420873165075e-01,4.975709870457649120e-01,1.262560792267322651e-01,3.021939441561699025e-01,2.048084631562233082e-01,5.078397579491138181e-02,-5.113047063350677213e-02,6.710097147151827812e-02,-4.919741582125425165e-03,6.142606772482395172e-02,1.230918511748313876e-01,-8.758581355214119235e-02,1.292589448392391094e-01,-1.100193709135055542e-01,3.918253295123576979e-02,6.251166090369224271e-02,1.185122117400169428e-01,-3.650633782148361428e-01,1.290892973542213384e-01,-2.689454585313796886e-01,8.510826081037521640e-02,2.827169541269540856e-02,-7.437636181712151129e-02,-4.165887475013733132e-01,-4.193725101649761061e-02,3.249836742877960094e-01,2.358471648767590523e-02,1.262673869729042109e-01,1.995538733899593353e-01,6.141417510807514052e-02,-5.711019113659858426e-02,4.389307368546724319e-02,-7.920186035335063934e-03,1.254229205660522053e-02,1.256082586944103352e-01,2.215624777891207417e-02,-5.515966266393661221e-02,1.217702165246009882e-01,-5.615791939198970517e-02,9.056750498712062836e-02,2.087793320417404286e-01,1.343651093542575781e-01,1.136108495295047732e-01,-1.577928885817527771e-01,2.543067798018455727e-01,6.838650465942919601e-03,2.377901926636695751e-01,-1.924898624420166016e-01,1.863535110314842175e-02,6.333029977977275293e-02,8.477142974734305780e-02,1.473941132426261902e-01,-4.531234204769134244e-02,3.213680670596659461e-02,-1.113975860178470639e-01,1.232465170323848724e-02,3.786103837192058424e-02
